C:\dataset\IMG\center_2019_11_11_00_09_43_883.jpg, C:\dataset\IMG\left_2019_11_11_00_09_43_883.jpg, C:\dataset\IMG\right_2019_11_11_00_09_43_883.jpg, -0.3091422, 1, 0, 30.16983
C:\dataset\IMG\center_2019_11_11_00_09_43_987.jpg, C:\dataset\IMG\left_2019_11_11_00_09_43_987.jpg, C:\dataset\IMG\right_2019_11_11_00_09_43_987.jpg, -0.260442, 1, 0, 30.1876
C:\dataset\IMG\center_2019_11_11_00_09_44_095.jpg, C:\dataset\IMG\left_2019_11_11_00_09_44_095.jpg, C:\dataset\IMG\right_2019_11_11_00_09_44_095.jpg, 0, 1, 0, 30.189
C:\dataset\IMG\center_2019_11_11_00_09_44_198.jpg, C:\dataset\IMG\left_2019_11_11_00_09_44_198.jpg, C:\dataset\IMG\right_2019_11_11_00_09_44_198.jpg, 0, 1, 0, 30.18978
C:\dataset\IMG\center_2019_11_11_00_09_44_303.jpg, C:\dataset\IMG\left_2019_11_11_00_09_44_303.jpg, C:\dataset\IMG\right_2019_11_11_00_09_44_303.jpg, 0, 1, 0, 30.19027
C:\dataset\IMG\center_2019_11_11_00_09_44_408.jpg, C:\dataset\IMG\left_2019_11_11_00_09_44_408.jpg, C:\dataset\IMG\right_2019_11_11_00_09_44_408.jpg, 0, 1, 0, 30.19036
C:\dataset\IMG\center_2019_11_11_00_09_44_513.jpg, C:\dataset\IMG\left_2019_11_11_00_09_44_513.jpg, C:\dataset\IMG\right_2019_11_11_00_09_44_513.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_09_44_623.jpg, C:\dataset\IMG\left_2019_11_11_00_09_44_623.jpg, C:\dataset\IMG\right_2019_11_11_00_09_44_623.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_09_44_727.jpg, C:\dataset\IMG\left_2019_11_11_00_09_44_727.jpg, C:\dataset\IMG\right_2019_11_11_00_09_44_727.jpg, 0, 1, 0, 30.19032
C:\dataset\IMG\center_2019_11_11_00_09_44_828.jpg, C:\dataset\IMG\left_2019_11_11_00_09_44_828.jpg, C:\dataset\IMG\right_2019_11_11_00_09_44_828.jpg, 0, 1, 0, 30.19032
C:\dataset\IMG\center_2019_11_11_00_09_44_935.jpg, C:\dataset\IMG\left_2019_11_11_00_09_44_935.jpg, C:\dataset\IMG\right_2019_11_11_00_09_44_935.jpg, 0, 1, 0, 30.19028
C:\dataset\IMG\center_2019_11_11_00_09_45_039.jpg, C:\dataset\IMG\left_2019_11_11_00_09_45_039.jpg, C:\dataset\IMG\right_2019_11_11_00_09_45_039.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_09_45_146.jpg, C:\dataset\IMG\left_2019_11_11_00_09_45_146.jpg, C:\dataset\IMG\right_2019_11_11_00_09_45_146.jpg, 0, 1, 0, 30.19032
C:\dataset\IMG\center_2019_11_11_00_09_45_250.jpg, C:\dataset\IMG\left_2019_11_11_00_09_45_250.jpg, C:\dataset\IMG\right_2019_11_11_00_09_45_250.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_09_45_351.jpg, C:\dataset\IMG\left_2019_11_11_00_09_45_351.jpg, C:\dataset\IMG\right_2019_11_11_00_09_45_351.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_09_45_456.jpg, C:\dataset\IMG\left_2019_11_11_00_09_45_456.jpg, C:\dataset\IMG\right_2019_11_11_00_09_45_456.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_09_45_561.jpg, C:\dataset\IMG\left_2019_11_11_00_09_45_561.jpg, C:\dataset\IMG\right_2019_11_11_00_09_45_561.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_09_45_663.jpg, C:\dataset\IMG\left_2019_11_11_00_09_45_663.jpg, C:\dataset\IMG\right_2019_11_11_00_09_45_663.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_09_45_765.jpg, C:\dataset\IMG\left_2019_11_11_00_09_45_765.jpg, C:\dataset\IMG\right_2019_11_11_00_09_45_765.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_09_45_869.jpg, C:\dataset\IMG\left_2019_11_11_00_09_45_869.jpg, C:\dataset\IMG\right_2019_11_11_00_09_45_869.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_09_45_972.jpg, C:\dataset\IMG\left_2019_11_11_00_09_45_972.jpg, C:\dataset\IMG\right_2019_11_11_00_09_45_972.jpg, 0, 1, 0, 30.19028
C:\dataset\IMG\center_2019_11_11_00_09_46_078.jpg, C:\dataset\IMG\left_2019_11_11_00_09_46_078.jpg, C:\dataset\IMG\right_2019_11_11_00_09_46_078.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_09_46_188.jpg, C:\dataset\IMG\left_2019_11_11_00_09_46_188.jpg, C:\dataset\IMG\right_2019_11_11_00_09_46_188.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_09_46_297.jpg, C:\dataset\IMG\left_2019_11_11_00_09_46_297.jpg, C:\dataset\IMG\right_2019_11_11_00_09_46_297.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_09_46_399.jpg, C:\dataset\IMG\left_2019_11_11_00_09_46_399.jpg, C:\dataset\IMG\right_2019_11_11_00_09_46_399.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_09_46_506.jpg, C:\dataset\IMG\left_2019_11_11_00_09_46_506.jpg, C:\dataset\IMG\right_2019_11_11_00_09_46_506.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_09_46_614.jpg, C:\dataset\IMG\left_2019_11_11_00_09_46_614.jpg, C:\dataset\IMG\right_2019_11_11_00_09_46_614.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_09_46_725.jpg, C:\dataset\IMG\left_2019_11_11_00_09_46_725.jpg, C:\dataset\IMG\right_2019_11_11_00_09_46_725.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_09_46_828.jpg, C:\dataset\IMG\left_2019_11_11_00_09_46_828.jpg, C:\dataset\IMG\right_2019_11_11_00_09_46_828.jpg, 0, 1, 0, 30.19028
C:\dataset\IMG\center_2019_11_11_00_09_46_929.jpg, C:\dataset\IMG\left_2019_11_11_00_09_46_929.jpg, C:\dataset\IMG\right_2019_11_11_00_09_46_929.jpg, 0.144552, 1, 0, 30.18481
C:\dataset\IMG\center_2019_11_11_00_09_47_033.jpg, C:\dataset\IMG\left_2019_11_11_00_09_47_033.jpg, C:\dataset\IMG\right_2019_11_11_00_09_47_033.jpg, 0, 1, 0, 30.19022
C:\dataset\IMG\center_2019_11_11_00_09_47_135.jpg, C:\dataset\IMG\left_2019_11_11_00_09_47_135.jpg, C:\dataset\IMG\right_2019_11_11_00_09_47_135.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_09_47_238.jpg, C:\dataset\IMG\left_2019_11_11_00_09_47_238.jpg, C:\dataset\IMG\right_2019_11_11_00_09_47_238.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_09_47_346.jpg, C:\dataset\IMG\left_2019_11_11_00_09_47_346.jpg, C:\dataset\IMG\right_2019_11_11_00_09_47_346.jpg, 0.0290148, 1, 0, 30.19011
C:\dataset\IMG\center_2019_11_11_00_09_47_445.jpg, C:\dataset\IMG\left_2019_11_11_00_09_47_445.jpg, C:\dataset\IMG\right_2019_11_11_00_09_47_445.jpg, 0.1922757, 1, 0, 30.18182
C:\dataset\IMG\center_2019_11_11_00_09_47_547.jpg, C:\dataset\IMG\left_2019_11_11_00_09_47_547.jpg, C:\dataset\IMG\right_2019_11_11_00_09_47_547.jpg, 0, 1, 0, 30.18976
C:\dataset\IMG\center_2019_11_11_00_09_47_653.jpg, C:\dataset\IMG\left_2019_11_11_00_09_47_653.jpg, C:\dataset\IMG\right_2019_11_11_00_09_47_653.jpg, 0, 1, 0, 30.19022
C:\dataset\IMG\center_2019_11_11_00_09_47_758.jpg, C:\dataset\IMG\left_2019_11_11_00_09_47_758.jpg, C:\dataset\IMG\right_2019_11_11_00_09_47_758.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_09_47_864.jpg, C:\dataset\IMG\left_2019_11_11_00_09_47_864.jpg, C:\dataset\IMG\right_2019_11_11_00_09_47_864.jpg, 0.3174207, 1, 0, 30.16983
C:\dataset\IMG\center_2019_11_11_00_09_47_972.jpg, C:\dataset\IMG\left_2019_11_11_00_09_47_972.jpg, C:\dataset\IMG\right_2019_11_11_00_09_47_972.jpg, 0.02059739, 1, 0, 30.18976
C:\dataset\IMG\center_2019_11_11_00_09_48_074.jpg, C:\dataset\IMG\left_2019_11_11_00_09_48_074.jpg, C:\dataset\IMG\right_2019_11_11_00_09_48_074.jpg, 0, 1, 0, 30.18998
C:\dataset\IMG\center_2019_11_11_00_09_48_176.jpg, C:\dataset\IMG\left_2019_11_11_00_09_48_176.jpg, C:\dataset\IMG\right_2019_11_11_00_09_48_176.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_09_48_281.jpg, C:\dataset\IMG\left_2019_11_11_00_09_48_281.jpg, C:\dataset\IMG\right_2019_11_11_00_09_48_281.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_09_48_386.jpg, C:\dataset\IMG\left_2019_11_11_00_09_48_386.jpg, C:\dataset\IMG\right_2019_11_11_00_09_48_386.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_09_48_486.jpg, C:\dataset\IMG\left_2019_11_11_00_09_48_486.jpg, C:\dataset\IMG\right_2019_11_11_00_09_48_486.jpg, 0, 1, 0, 30.19028
C:\dataset\IMG\center_2019_11_11_00_09_48_589.jpg, C:\dataset\IMG\left_2019_11_11_00_09_48_589.jpg, C:\dataset\IMG\right_2019_11_11_00_09_48_589.jpg, 0, 1, 0, 30.19025
C:\dataset\IMG\center_2019_11_11_00_09_48_690.jpg, C:\dataset\IMG\left_2019_11_11_00_09_48_690.jpg, C:\dataset\IMG\right_2019_11_11_00_09_48_690.jpg, 0, 1, 0, 30.19032
C:\dataset\IMG\center_2019_11_11_00_09_48_794.jpg, C:\dataset\IMG\left_2019_11_11_00_09_48_794.jpg, C:\dataset\IMG\right_2019_11_11_00_09_48_794.jpg, 0.0640539, 1, 0, 30.19017
C:\dataset\IMG\center_2019_11_11_00_09_48_897.jpg, C:\dataset\IMG\left_2019_11_11_00_09_48_897.jpg, C:\dataset\IMG\right_2019_11_11_00_09_48_897.jpg, 0, 1, 0, 30.1902
C:\dataset\IMG\center_2019_11_11_00_09_49_002.jpg, C:\dataset\IMG\left_2019_11_11_00_09_49_002.jpg, C:\dataset\IMG\right_2019_11_11_00_09_49_002.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_09_49_108.jpg, C:\dataset\IMG\left_2019_11_11_00_09_49_108.jpg, C:\dataset\IMG\right_2019_11_11_00_09_49_108.jpg, 0.1039896, 1, 0, 30.18783
C:\dataset\IMG\center_2019_11_11_00_09_49_210.jpg, C:\dataset\IMG\left_2019_11_11_00_09_49_210.jpg, C:\dataset\IMG\right_2019_11_11_00_09_49_210.jpg, 0.2322984, 1, 0, 30.18086
C:\dataset\IMG\center_2019_11_11_00_09_49_312.jpg, C:\dataset\IMG\left_2019_11_11_00_09_49_312.jpg, C:\dataset\IMG\right_2019_11_11_00_09_49_312.jpg, 0, 1, 0, 30.18901
C:\dataset\IMG\center_2019_11_11_00_09_49_415.jpg, C:\dataset\IMG\left_2019_11_11_00_09_49_415.jpg, C:\dataset\IMG\right_2019_11_11_00_09_49_415.jpg, 0, 1, 0, 30.19016
C:\dataset\IMG\center_2019_11_11_00_09_49_522.jpg, C:\dataset\IMG\left_2019_11_11_00_09_49_522.jpg, C:\dataset\IMG\right_2019_11_11_00_09_49_522.jpg, 0.09357539, 1, 0, 30.18868
C:\dataset\IMG\center_2019_11_11_00_09_49_628.jpg, C:\dataset\IMG\left_2019_11_11_00_09_49_628.jpg, C:\dataset\IMG\right_2019_11_11_00_09_49_628.jpg, 0.411777, 1, 0, 30.15549
C:\dataset\IMG\center_2019_11_11_00_09_49_729.jpg, C:\dataset\IMG\left_2019_11_11_00_09_49_729.jpg, C:\dataset\IMG\right_2019_11_11_00_09_49_729.jpg, 0.1099044, 1, 0, 30.19178
C:\dataset\IMG\center_2019_11_11_00_09_49_830.jpg, C:\dataset\IMG\left_2019_11_11_00_09_49_830.jpg, C:\dataset\IMG\right_2019_11_11_00_09_49_830.jpg, 0.3919789, 1, 0, 30.17025
C:\dataset\IMG\center_2019_11_11_00_09_49_936.jpg, C:\dataset\IMG\left_2019_11_11_00_09_49_936.jpg, C:\dataset\IMG\right_2019_11_11_00_09_49_936.jpg, 0.1208128, 1, 0, 30.19239
C:\dataset\IMG\center_2019_11_11_00_09_50_039.jpg, C:\dataset\IMG\left_2019_11_11_00_09_50_039.jpg, C:\dataset\IMG\right_2019_11_11_00_09_50_039.jpg, 0, 1, 0, 30.18751
C:\dataset\IMG\center_2019_11_11_00_09_50_140.jpg, C:\dataset\IMG\left_2019_11_11_00_09_50_140.jpg, C:\dataset\IMG\right_2019_11_11_00_09_50_140.jpg, 0.2648115, 1, 0, 30.17836
C:\dataset\IMG\center_2019_11_11_00_09_50_243.jpg, C:\dataset\IMG\left_2019_11_11_00_09_50_243.jpg, C:\dataset\IMG\right_2019_11_11_00_09_50_243.jpg, 0, 1, 0, 30.18953
C:\dataset\IMG\center_2019_11_11_00_09_50_345.jpg, C:\dataset\IMG\left_2019_11_11_00_09_50_345.jpg, C:\dataset\IMG\right_2019_11_11_00_09_50_345.jpg, 0, 1, 0, 30.18991
C:\dataset\IMG\center_2019_11_11_00_09_50_450.jpg, C:\dataset\IMG\left_2019_11_11_00_09_50_450.jpg, C:\dataset\IMG\right_2019_11_11_00_09_50_450.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_09_50_555.jpg, C:\dataset\IMG\left_2019_11_11_00_09_50_555.jpg, C:\dataset\IMG\right_2019_11_11_00_09_50_555.jpg, 0.143814, 1, 0, 30.18506
C:\dataset\IMG\center_2019_11_11_00_09_50_660.jpg, C:\dataset\IMG\left_2019_11_11_00_09_50_660.jpg, C:\dataset\IMG\right_2019_11_11_00_09_50_660.jpg, 0.3478056, 1, 0, 30.16697
C:\dataset\IMG\center_2019_11_11_00_09_50_765.jpg, C:\dataset\IMG\left_2019_11_11_00_09_50_765.jpg, C:\dataset\IMG\right_2019_11_11_00_09_50_765.jpg, 0.2903547, 1, 0, 30.18085
C:\dataset\IMG\center_2019_11_11_00_09_50_872.jpg, C:\dataset\IMG\left_2019_11_11_00_09_50_872.jpg, C:\dataset\IMG\right_2019_11_11_00_09_50_872.jpg, 0, 1, 0, 30.18906
C:\dataset\IMG\center_2019_11_11_00_09_50_978.jpg, C:\dataset\IMG\left_2019_11_11_00_09_50_978.jpg, C:\dataset\IMG\right_2019_11_11_00_09_50_978.jpg, 0.2746599, 1, 0, 30.18041
C:\dataset\IMG\center_2019_11_11_00_09_51_083.jpg, C:\dataset\IMG\left_2019_11_11_00_09_51_083.jpg, C:\dataset\IMG\right_2019_11_11_00_09_51_083.jpg, 0.005526541, 1, 0, 30.18795
C:\dataset\IMG\center_2019_11_11_00_09_51_186.jpg, C:\dataset\IMG\left_2019_11_11_00_09_51_186.jpg, C:\dataset\IMG\right_2019_11_11_00_09_51_186.jpg, 0.317465, 1, 0, 30.17446
C:\dataset\IMG\center_2019_11_11_00_09_51_286.jpg, C:\dataset\IMG\left_2019_11_11_00_09_51_286.jpg, C:\dataset\IMG\right_2019_11_11_00_09_51_286.jpg, 0.01703004, 1, 0, 30.18975
C:\dataset\IMG\center_2019_11_11_00_09_51_390.jpg, C:\dataset\IMG\left_2019_11_11_00_09_51_390.jpg, C:\dataset\IMG\right_2019_11_11_00_09_51_390.jpg, 0.3271164, 1, 0, 30.17278
C:\dataset\IMG\center_2019_11_11_00_09_51_492.jpg, C:\dataset\IMG\left_2019_11_11_00_09_51_492.jpg, C:\dataset\IMG\right_2019_11_11_00_09_51_492.jpg, 0.04461895, 1, 0, 30.19164
C:\dataset\IMG\center_2019_11_11_00_09_51_597.jpg, C:\dataset\IMG\left_2019_11_11_00_09_51_597.jpg, C:\dataset\IMG\right_2019_11_11_00_09_51_597.jpg, 0.2940503, 1, 0, 30.17529
C:\dataset\IMG\center_2019_11_11_00_09_51_703.jpg, C:\dataset\IMG\left_2019_11_11_00_09_51_703.jpg, C:\dataset\IMG\right_2019_11_11_00_09_51_703.jpg, 0.6511332, 1, 0, 30.12893
C:\dataset\IMG\center_2019_11_11_00_09_51_812.jpg, C:\dataset\IMG\left_2019_11_11_00_09_51_812.jpg, C:\dataset\IMG\right_2019_11_11_00_09_51_812.jpg, 0.6666262, 1, 0, 30.15814
C:\dataset\IMG\center_2019_11_11_00_09_51_917.jpg, C:\dataset\IMG\left_2019_11_11_00_09_51_917.jpg, C:\dataset\IMG\right_2019_11_11_00_09_51_917.jpg, 0.3984487, 1, 0, 30.1962
C:\dataset\IMG\center_2019_11_11_00_09_52_021.jpg, C:\dataset\IMG\left_2019_11_11_00_09_52_021.jpg, C:\dataset\IMG\right_2019_11_11_00_09_52_021.jpg, 0.5594288, 1, 0, 30.17821
C:\dataset\IMG\center_2019_11_11_00_09_52_128.jpg, C:\dataset\IMG\left_2019_11_11_00_09_52_128.jpg, C:\dataset\IMG\right_2019_11_11_00_09_52_128.jpg, 0.1824793, 1, 0, 30.19772
C:\dataset\IMG\center_2019_11_11_00_09_52_236.jpg, C:\dataset\IMG\left_2019_11_11_00_09_52_236.jpg, C:\dataset\IMG\right_2019_11_11_00_09_52_236.jpg, 0, 1, 0, 30.18601
C:\dataset\IMG\center_2019_11_11_00_09_52_337.jpg, C:\dataset\IMG\left_2019_11_11_00_09_52_337.jpg, C:\dataset\IMG\right_2019_11_11_00_09_52_337.jpg, 0, 1, 0, 30.18937
C:\dataset\IMG\center_2019_11_11_00_09_52_442.jpg, C:\dataset\IMG\left_2019_11_11_00_09_52_442.jpg, C:\dataset\IMG\right_2019_11_11_00_09_52_442.jpg, 0, 1, 0, 30.1901
C:\dataset\IMG\center_2019_11_11_00_09_52_544.jpg, C:\dataset\IMG\left_2019_11_11_00_09_52_544.jpg, C:\dataset\IMG\right_2019_11_11_00_09_52_544.jpg, 0, 1, 0, 30.18991
C:\dataset\IMG\center_2019_11_11_00_09_52_645.jpg, C:\dataset\IMG\left_2019_11_11_00_09_52_645.jpg, C:\dataset\IMG\right_2019_11_11_00_09_52_645.jpg, 0, 1, 0, 30.19038
C:\dataset\IMG\center_2019_11_11_00_09_52_751.jpg, C:\dataset\IMG\left_2019_11_11_00_09_52_751.jpg, C:\dataset\IMG\right_2019_11_11_00_09_52_751.jpg, 0, 1, 0, 30.19053
C:\dataset\IMG\center_2019_11_11_00_09_52_855.jpg, C:\dataset\IMG\left_2019_11_11_00_09_52_855.jpg, C:\dataset\IMG\right_2019_11_11_00_09_52_855.jpg, 0.2899488, 1, 0, 30.1703
C:\dataset\IMG\center_2019_11_11_00_09_52_960.jpg, C:\dataset\IMG\left_2019_11_11_00_09_52_960.jpg, C:\dataset\IMG\right_2019_11_11_00_09_52_960.jpg, 0.03688443, 1, 0, 30.1917
C:\dataset\IMG\center_2019_11_11_00_09_53_064.jpg, C:\dataset\IMG\left_2019_11_11_00_09_53_064.jpg, C:\dataset\IMG\right_2019_11_11_00_09_53_064.jpg, 0, 1, 0, 30.19019
C:\dataset\IMG\center_2019_11_11_00_09_53_168.jpg, C:\dataset\IMG\left_2019_11_11_00_09_53_168.jpg, C:\dataset\IMG\right_2019_11_11_00_09_53_168.jpg, 0, 1, 0, 30.19077
C:\dataset\IMG\center_2019_11_11_00_09_53_272.jpg, C:\dataset\IMG\left_2019_11_11_00_09_53_272.jpg, C:\dataset\IMG\right_2019_11_11_00_09_53_272.jpg, 0, 1, 0, 30.19052
C:\dataset\IMG\center_2019_11_11_00_09_53_379.jpg, C:\dataset\IMG\left_2019_11_11_00_09_53_379.jpg, C:\dataset\IMG\right_2019_11_11_00_09_53_379.jpg, 0.1257372, 1, 0, 30.18673
C:\dataset\IMG\center_2019_11_11_00_09_53_483.jpg, C:\dataset\IMG\left_2019_11_11_00_09_53_483.jpg, C:\dataset\IMG\right_2019_11_11_00_09_53_483.jpg, 0.1511844, 1, 0, 30.18974
C:\dataset\IMG\center_2019_11_11_00_09_53_588.jpg, C:\dataset\IMG\left_2019_11_11_00_09_53_588.jpg, C:\dataset\IMG\right_2019_11_11_00_09_53_588.jpg, 0, 1, 0, 30.19007
C:\dataset\IMG\center_2019_11_11_00_09_53_696.jpg, C:\dataset\IMG\left_2019_11_11_00_09_53_696.jpg, C:\dataset\IMG\right_2019_11_11_00_09_53_696.jpg, 0.2982543, 1, 0, 30.17339
C:\dataset\IMG\center_2019_11_11_00_09_53_799.jpg, C:\dataset\IMG\left_2019_11_11_00_09_53_799.jpg, C:\dataset\IMG\right_2019_11_11_00_09_53_799.jpg, 0.0494481, 1, 0, 30.19188
C:\dataset\IMG\center_2019_11_11_00_09_53_900.jpg, C:\dataset\IMG\left_2019_11_11_00_09_53_900.jpg, C:\dataset\IMG\right_2019_11_11_00_09_53_900.jpg, 0.0971157, 1, 0, 30.19006
C:\dataset\IMG\center_2019_11_11_00_09_54_000.jpg, C:\dataset\IMG\left_2019_11_11_00_09_54_000.jpg, C:\dataset\IMG\right_2019_11_11_00_09_54_000.jpg, 0, 1, 0, 30.19025
C:\dataset\IMG\center_2019_11_11_00_09_54_103.jpg, C:\dataset\IMG\left_2019_11_11_00_09_54_103.jpg, C:\dataset\IMG\right_2019_11_11_00_09_54_103.jpg, 0.1491999, 1, 0, 30.18448
C:\dataset\IMG\center_2019_11_11_00_09_54_207.jpg, C:\dataset\IMG\left_2019_11_11_00_09_54_207.jpg, C:\dataset\IMG\right_2019_11_11_00_09_54_207.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_09_54_312.jpg, C:\dataset\IMG\left_2019_11_11_00_09_54_312.jpg, C:\dataset\IMG\right_2019_11_11_00_09_54_312.jpg, 0, 1, 0, 30.19124
C:\dataset\IMG\center_2019_11_11_00_09_54_419.jpg, C:\dataset\IMG\left_2019_11_11_00_09_54_419.jpg, C:\dataset\IMG\right_2019_11_11_00_09_54_419.jpg, 0, 1, 0, 30.19025
C:\dataset\IMG\center_2019_11_11_00_09_54_524.jpg, C:\dataset\IMG\left_2019_11_11_00_09_54_524.jpg, C:\dataset\IMG\right_2019_11_11_00_09_54_524.jpg, 0.239703, 1, 0, 30.17849
C:\dataset\IMG\center_2019_11_11_00_09_54_627.jpg, C:\dataset\IMG\left_2019_11_11_00_09_54_627.jpg, C:\dataset\IMG\right_2019_11_11_00_09_54_627.jpg, 0, 1, 0, 30.18884
C:\dataset\IMG\center_2019_11_11_00_09_54_727.jpg, C:\dataset\IMG\left_2019_11_11_00_09_54_727.jpg, C:\dataset\IMG\right_2019_11_11_00_09_54_727.jpg, 0.3005529, 1, 0, 30.17471
C:\dataset\IMG\center_2019_11_11_00_09_54_833.jpg, C:\dataset\IMG\left_2019_11_11_00_09_54_833.jpg, C:\dataset\IMG\right_2019_11_11_00_09_54_833.jpg, 0.002854491, 1, 0, 30.18933
C:\dataset\IMG\center_2019_11_11_00_09_54_938.jpg, C:\dataset\IMG\left_2019_11_11_00_09_54_938.jpg, C:\dataset\IMG\right_2019_11_11_00_09_54_938.jpg, 0, 1, 0, 30.19007
C:\dataset\IMG\center_2019_11_11_00_09_55_038.jpg, C:\dataset\IMG\left_2019_11_11_00_09_55_038.jpg, C:\dataset\IMG\right_2019_11_11_00_09_55_038.jpg, 0, 1, 0, 30.19028
C:\dataset\IMG\center_2019_11_11_00_09_55_145.jpg, C:\dataset\IMG\left_2019_11_11_00_09_55_145.jpg, C:\dataset\IMG\right_2019_11_11_00_09_55_145.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_09_55_251.jpg, C:\dataset\IMG\left_2019_11_11_00_09_55_251.jpg, C:\dataset\IMG\right_2019_11_11_00_09_55_251.jpg, 0, 1, 0, 30.19034
C:\dataset\IMG\center_2019_11_11_00_09_55_354.jpg, C:\dataset\IMG\left_2019_11_11_00_09_55_354.jpg, C:\dataset\IMG\right_2019_11_11_00_09_55_354.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_09_55_461.jpg, C:\dataset\IMG\left_2019_11_11_00_09_55_461.jpg, C:\dataset\IMG\right_2019_11_11_00_09_55_461.jpg, 0, 1, 0, 30.19018
C:\dataset\IMG\center_2019_11_11_00_09_55_564.jpg, C:\dataset\IMG\left_2019_11_11_00_09_55_564.jpg, C:\dataset\IMG\right_2019_11_11_00_09_55_564.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_09_55_668.jpg, C:\dataset\IMG\left_2019_11_11_00_09_55_668.jpg, C:\dataset\IMG\right_2019_11_11_00_09_55_668.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_09_55_770.jpg, C:\dataset\IMG\left_2019_11_11_00_09_55_770.jpg, C:\dataset\IMG\right_2019_11_11_00_09_55_770.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_09_55_872.jpg, C:\dataset\IMG\left_2019_11_11_00_09_55_872.jpg, C:\dataset\IMG\right_2019_11_11_00_09_55_872.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_09_55_976.jpg, C:\dataset\IMG\left_2019_11_11_00_09_55_976.jpg, C:\dataset\IMG\right_2019_11_11_00_09_55_976.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_09_56_076.jpg, C:\dataset\IMG\left_2019_11_11_00_09_56_076.jpg, C:\dataset\IMG\right_2019_11_11_00_09_56_076.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_09_56_178.jpg, C:\dataset\IMG\left_2019_11_11_00_09_56_178.jpg, C:\dataset\IMG\right_2019_11_11_00_09_56_178.jpg, 0.2160663, 1, 0, 30.17971
C:\dataset\IMG\center_2019_11_11_00_09_56_280.jpg, C:\dataset\IMG\left_2019_11_11_00_09_56_280.jpg, C:\dataset\IMG\right_2019_11_11_00_09_56_280.jpg, 0, 1, 0, 30.18978
C:\dataset\IMG\center_2019_11_11_00_09_56_380.jpg, C:\dataset\IMG\left_2019_11_11_00_09_56_380.jpg, C:\dataset\IMG\right_2019_11_11_00_09_56_380.jpg, 0, 1, 0, 30.19023
C:\dataset\IMG\center_2019_11_11_00_09_56_485.jpg, C:\dataset\IMG\left_2019_11_11_00_09_56_485.jpg, C:\dataset\IMG\right_2019_11_11_00_09_56_485.jpg, 0, 1, 0, 30.20762
C:\dataset\IMG\center_2019_11_11_00_09_56_587.jpg, C:\dataset\IMG\left_2019_11_11_00_09_56_587.jpg, C:\dataset\IMG\right_2019_11_11_00_09_56_587.jpg, 0, 1, 0, 30.22598
C:\dataset\IMG\center_2019_11_11_00_09_56_689.jpg, C:\dataset\IMG\left_2019_11_11_00_09_56_689.jpg, C:\dataset\IMG\right_2019_11_11_00_09_56_689.jpg, 0, 1, 0, 30.38032
